指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801180,房地产,2004-03-18 00:00:00.0,1091.37,1093.11,1068.02,1070.32,2.26,18.49,-2.12,2.1200,55.8200,2.7900,7.92,6.4900,808.09,10.92,0.63
801180,房地产,2004-03-17 00:00:00.0,1088.39,1096.45,1082.24,1093.55,1.69,13.47,0.50,1.5800,57.0300,2.8500,8.07,5.0100,825.63,11.16,0.62
801180,房地产,2004-03-16 00:00:00.0,1089.03,1092.76,1082.85,1088.11,1.79,13.97,0.20,1.6800,56.7400,2.8400,8.04,4.7000,821.53,11.1,0.63
801180,房地产,2004-03-15 00:00:00.0,1065.61,1086.24,1065.05,1085.99,1.87,14.92,1.80,1.7500,56.6400,2.8300,8.01,4.4300,819.93,11.08,0.63
801180,房地产,2004-03-12 00:00:00.0,1072.13,1072.35,1056.84,1066.83,1.48,11.82,-0.55,1.3800,55.5900,2.7800,7.88,5.5500,805.46,10.88,0.64
801180,房地产,2004-03-11 00:00:00.0,1054.06,1075.52,1049.50,1072.73,2.03,16.44,1.96,1.9100,55.8600,2.8000,7.95,6.4300,809.91,10.94,0.63
801180,房地产,2004-03-10 00:00:00.0,1028.23,1052.16,1027.60,1052.12,1.21,9.32,2.29,1.1300,54.7800,2.7500,7.81,4.6900,794.34,10.73,0.65
801180,房地产,2004-03-09 00:00:00.0,1037.17,1045.12,1028.20,1028.56,1.48,11.41,-0.75,1.4000,53.3500,2.7200,7.62,5.9100,769.93,10.4,0.67
801180,房地产,2004-03-08 00:00:00.0,1056.24,1057.63,1035.84,1036.31,1.61,12.67,-1.84,1.5200,53.8100,2.7400,7.69,6.2700,775.73,10.48,0.66
801180,房地产,2004-03-05 00:00:00.0,1064.74,1068.17,1054.98,1055.73,1.42,10.93,-0.51,1.3400,54.7100,2.7900,7.84,5.0300,790.27,10.68,0.65
801180,房地产,2004-03-04 00:00:00.0,1054.77,1061.86,1043.13,1061.19,1.37,10.07,0.32,1.2900,54.9400,2.8100,7.88,4.3000,794.36,10.73,0.65
801180,房地产,2004-03-03 00:00:00.0,1073.33,1078.10,1053.19,1057.81,1.46,11.32,-1.56,1.3800,54.7500,2.8000,7.86,4.5100,791.83,10.7,0.65
801180,房地产,2004-03-02 00:00:00.0,1079.95,1080.41,1069.96,1074.53,1.51,11.55,-0.42,1.4300,55.6200,2.8400,7.92,4.0600,796.77,10.91,0.64
801180,房地产,2004-03-01 00:00:00.0,1063.04,1079.09,1051.12,1079.04,1.57,11.78,1.53,1.4900,55.9400,2.8600,7.94,4.2000,800.11,10.96,0.64
801180,房地产,2004-02-27 00:00:00.0,1049.07,1063.08,1048.28,1062.82,1.25,9.35,1.43,1.1900,55.0800,2.8100,7.83,3.5800,788.08,10.8,0.65
801180,房地产,2004-02-26 00:00:00.0,1053.55,1059.80,1039.19,1047.86,1.79,12.89,-1.00,1.7000,54.3100,2.7700,7.72,4.4200,776.99,10.64,0.65
801180,房地产,2004-02-25 00:00:00.0,1088.79,1097.77,1055.96,1058.45,1.95,14.97,-2.61,1.8500,54.8600,2.8000,7.83,4.7300,784.85,10.75,0.65
801180,房地产,2004-02-24 00:00:00.0,1090.92,1093.20,1066.33,1086.83,2.55,19.36,-0.78,2.4200,56.4000,2.8800,8.03,5.6900,805.89,11.04,0.64
801180,房地产,2004-02-23 00:00:00.0,1121.84,1124.61,1094.27,1095.34,2.7,20.65,-2.13,2.5700,56.6900,2.9000,8.10,5.4200,812.2,11.13,0.63
801180,房地产,2004-02-20 00:00:00.0,1110.78,1119.42,1104.81,1119.18,2.37,18.28,0.85,2.2600,57.9700,2.9600,8.29,5.6100,830.29,11.37,0.57
801180,房地产,2004-02-19 00:00:00.0,1112.52,1115.02,1102.39,1109.76,2.48,19.47,-0.10,2.3700,57.5900,2.9400,8.21,5.2400,823.31,11.28,0.57
801180,房地产,2004-02-18 00:00:00.0,1102.98,1111.59,1095.80,1110.90,2.7,20.71,0.74,2.5700,57.6800,2.9400,8.20,5.1400,824.15,11.29,0.57
801180,房地产,2004-02-17 00:00:00.0,1099.31,1104.93,1097.36,1102.69,2.29,17.56,0.68,2.1800,57.2900,2.9200,8.14,4.5000,818.06,11.21,0.58
801180,房地产,2004-02-16 00:00:00.0,1071.54,1095.57,1071.47,1095.28,2,14.86,2.08,1.9000,56.9000,2.9000,8.06,5.0200,812.56,11.13,0.58
801180,房地产,2004-02-13 00:00:00.0,1086.22,1087.96,1069.72,1072.95,2.84,19.98,-1.27,2.7000,55.7000,2.8400,7.90,6.7700,796,10.9,0.59
801180,房地产,2004-02-12 00:00:00.0,1088.54,1096.90,1081.51,1086.73,2.88,21.94,-0.06,2.7400,56.3800,2.8800,8.03,6.4500,806.22,11.04,0.59
801180,房地产,2004-02-11 00:00:00.0,1086.35,1087.75,1068.59,1087.36,3.08,22.99,0.21,2.9400,56.5100,2.8800,8.03,6.9700,806.68,11.05,0.59
801180,房地产,2004-02-10 00:00:00.0,1060.02,1099.35,1057.42,1085.12,4.28,32.76,3.06,4.0800,56.5000,2.8800,8.02,8.8200,805.02,11.03,0.59
801180,房地产,2004-02-09 00:00:00.0,1028.62,1052.92,1028.23,1052.87,2.03,14.94,2.38,1.9300,54.9100,2.8000,7.81,4.4400,781.09,10.7,0.60
801180,房地产,2004-02-06 00:00:00.0,1040.94,1041.34,1027.54,1028.44,2.6,18.19,-1.31,2.4800,53.5800,2.7300,7.64,4.4100,762.96,10.45,0.62
801180,房地产,2004-02-05 00:00:00.0,1034.07,1042.27,1027.16,1042.11,2.79,19.52,0.99,2.6600,54.1500,2.7700,7.74,4.8400,773.1,10.59,0.61
801180,房地产,2004-02-04 00:00:00.0,1008.63,1031.94,1007.68,1031.87,3.14,21.96,2.94,2.9900,53.8000,2.7400,7.62,5.4300,765.51,10.49,0.62
801180,房地产,2004-02-03 00:00:00.0,992.63,1007.32,987.09,1002.37,1.87,12.39,1.20,1.7800,52.3100,2.6600,7.39,3.8600,743.62,10.19,0.63
801180,房地产,2004-02-02 00:00:00.0,986.17,998.41,971.73,990.49,2.47,17.62,2.29,2.3500,51.7600,2.6300,7.27,4.4000,734.81,10.07,0.64
801180,房地产,2004-01-30 00:00:00.0,984.38,984.38,968.10,968.33,2.21,14.6,-1.33,2.1000,50.6900,2.5700,7.05,4.5800,718.37,9.84,0.66
801180,房地产,2004-01-29 00:00:00.0,953.65,981.76,953.27,981.41,1.8,12.73,3.50,1.7100,51.5100,2.6100,7.09,5.7300,728.07,9.97,0.65
801180,房地产,2004-01-16 00:00:00.0,943.58,951.81,939.71,948.22,1.64,11.49,1.01,1.5600,49.7600,2.5200,6.86,4.8200,703.45,9.64,0.67
801180,房地产,2004-01-15 00:00:00.0,932.13,945.14,927.62,938.69,1.84,12.6,0.75,1.7500,49.1800,2.4900,6.80,5.9100,696.38,9.54,0.68
801180,房地产,2004-01-14 00:00:00.0,929.18,931.75,921.81,931.67,1.43,9.17,0.24,1.3600,48.7600,2.4800,6.78,4.1200,691.18,9.47,0.68
801180,房地产,2004-01-13 00:00:00.0,915.88,931.12,907.03,929.47,1.9,12.32,1.52,1.8100,48.6300,2.4700,6.77,4.3300,689.54,9.45,0.68
801180,房地产,2004-01-12 00:00:00.0,902.61,915.72,899.05,915.52,1.17,7.73,1.29,1.1200,47.9700,2.4300,6.64,3.0700,679.19,9.3,0.70
801180,房地产,2004-01-09 00:00:00.0,910.60,918.31,903.72,903.82,1.99,13.22,-0.57,1.9000,47.3100,2.4000,6.58,3.8500,670.51,9.19,0.70
801180,房地产,2004-01-08 00:00:00.0,896.96,910.23,893.22,909.00,1.64,10.44,1.35,1.5600,47.7000,2.4200,6.58,3.4500,674.35,9.24,0.70
801180,房地产,2004-01-07 00:00:00.0,889.05,898.05,882.50,896.86,1.55,9.82,1.01,1.4800,47.0500,2.3800,6.48,3.0900,665.35,9.11,0.71
801180,房地产,2004-01-06 00:00:00.0,885.03,887.98,876.91,887.88,1.73,10.91,0.44,1.6500,46.5000,2.3600,6.44,3.4000,658.68,9.02,0.72
801180,房地产,2004-01-05 00:00:00.0,874.09,883.97,872.71,883.97,1.58,10.37,1.21,1.5100,46.2700,2.3500,6.44,3.5500,655.7,8.98,0.72
801180,房地产,2004-01-02 00:00:00.0,862.44,878.13,862.07,873.39,0.78,4.99,1.18,0.7400,45.6600,2.3300,6.42,3.0400,647.86,8.87,0.73
801180,房地产,2003-12-31 00:00:00.0,869.50,871.46,862.14,863.19,0.77,4.72,-0.59,0.7400,44.7600,2.3000,6.38,3.0400,636.06,8.83,0.74
801180,房地产,2003-12-30 00:00:00.0,865.84,870.68,864.67,868.34,0.73,4.24,0.06,0.7000,44.9700,2.3100,6.42,2.6500,639.86,8.89,0.73
801180,房地产,2003-12-29 00:00:00.0,877.41,878.18,866.83,867.82,0.74,4.42,-1.28,0.7100,44.8900,2.3100,6.43,2.9100,639.47,8.88,0.73
801180,房地产,2003-12-26 00:00:00.0,881.73,883.41,874.83,879.08,0.88,5.5,-0.19,0.8400,45.4600,2.3400,6.53,3.2400,647.77,9,0.73
801180,房地产,2003-12-25 00:00:00.0,875.58,884.92,875.01,880.75,1.14,7.24,0.66,1.1000,45.6000,2.3500,6.53,3.3500,649,9.01,0.72
801180,房地产,2003-12-24 00:00:00.0,873.47,875.10,868.45,874.98,1.13,6.94,0.28,1.0900,45.2300,2.3300,6.49,3.1400,644.75,8.95,0.73
801180,房地产,2003-12-23 00:00:00.0,869.68,876.03,860.49,872.52,1.23,7.59,0.47,1.1800,45.0400,2.3200,6.48,3.1200,642.93,8.93,0.73
801180,房地产,2003-12-22 00:00:00.0,847.96,868.52,832.70,868.43,1.53,8.94,1.77,1.4700,44.8300,2.3100,6.47,3.1700,639.91,8.89,0.73
801180,房地产,2003-12-19 00:00:00.0,880.01,881.81,845.07,853.36,1.52,8.92,-3.09,1.4600,43.9800,2.2700,6.38,3.5900,628.81,8.73,0.75
801180,房地产,2003-12-18 00:00:00.0,891.94,894.58,877.02,880.53,0.97,5.96,-1.63,0.9300,45.3100,2.3400,6.65,3.9100,648.83,9.01,0.72
801180,房地产,2003-12-17 00:00:00.0,900.39,906.62,894.84,895.15,0.98,6.41,-0.82,0.9400,45.9200,2.3800,6.78,3.6900,659.61,9.16,0.71
801180,房地产,2003-12-16 00:00:00.0,910.00,912.04,892.57,902.53,1.04,6.41,-1.00,1.0000,46.3200,2.4000,6.85,4.0600,665.04,9.24,0.71
801180,房地产,2003-12-15 00:00:00.0,912.28,915.53,909.90,911.62,0.92,5.72,0.04,0.8800,46.7700,2.4200,6.91,4.7700,671.74,9.33,0.70
801180,房地产,2003-12-12 00:00:00.0,910.83,913.69,908.56,911.27,1.02,6.76,0.10,0.9800,46.7400,2.4200,6.92,4.5500,671.48,9.33,0.70
801180,房地产,2003-12-11 00:00:00.0,907.63,911.84,904.70,910.33,1.18,7.64,0.48,1.1300,46.7500,2.4200,6.90,4.0300,670.79,9.32,0.70
801180,房地产,2003-12-10 00:00:00.0,898.56,906.07,895.98,905.95,0.91,5.78,0.84,0.8700,46.5600,2.4100,6.85,3.0200,667.57,9.27,0.70
801180,房地产,2003-12-09 00:00:00.0,894.79,901.15,889.93,898.43,0.59,3.8,0.17,0.5700,46.1700,2.3900,6.79,3.4000,662.03,9.19,0.71
801180,房地产,2003-12-08 00:00:00.0,908.45,909.57,895.13,896.86,0.66,4.12,-1.12,0.6300,46.0200,2.3800,6.79,3.0700,660.87,9.18,0.71
801180,房地产,2003-12-05 00:00:00.0,908.37,913.14,902.24,907.05,0.92,5.8,0.02,0.8900,46.5700,2.4100,6.88,3.6600,668.38,9.28,0.70
801180,房地产,2003-12-04 00:00:00.0,901.18,907.29,896.31,906.87,1.05,6.66,0.53,1.0000,46.5700,2.4100,6.87,3.4900,668.25,9.28,0.70
801180,房地产,2003-12-03 00:00:00.0,902.99,906.07,896.27,902.06,1.15,7.65,-0.18,1.1100,46.6100,2.4100,6.85,3.6600,660.78,9.18,0.71
801180,房地产,2003-12-02 00:00:00.0,908.31,910.74,899.92,903.73,1.25,8.08,-0.06,1.2000,46.6500,2.4100,6.85,4.2300,661.97,9.19,0.71
801180,房地产,2003-12-01 00:00:00.0,887.93,904.33,887.71,904.24,1,6.48,1.90,0.9600,46.7300,2.4100,6.84,3.6300,662.35,9.2,0.71
801180,房地产,2003-11-28 00:00:00.0,877.11,888.85,875.21,887.41,1.01,6.17,1.22,0.9700,45.8700,2.3700,6.71,5.0700,649.96,9.03,0.72
801180,房地产,2003-11-27 00:00:00.0,897.98,900.17,875.34,876.68,1.06,6.47,-2.34,1.0200,45.1800,2.3400,6.66,4.2500,642.08,8.92,0.73
801180,房地产,2003-11-26 00:00:00.0,896.67,901.59,888.63,897.66,1.45,8.75,0.04,1.3900,46.1600,2.3900,6.81,4.9800,657.49,9.13,0.71
801180,房地产,2003-11-25 00:00:00.0,890.23,911.04,887.37,897.32,2.13,12.7,1.32,2.0500,46.2800,2.3900,6.78,4.9500,657.32,9.13,0.71
801180,房地产,2003-11-24 00:00:00.0,857.13,885.81,856.46,885.60,1.28,7.41,3.18,1.2300,45.7900,2.3600,6.68,4.1500,648.75,9.01,0.72
801180,房地产,2003-11-21 00:00:00.0,876.63,883.27,857.07,858.31,1.18,6.9,-1.88,1.1400,44.3600,2.2900,6.48,3.6000,628.76,8.73,0.75
801180,房地产,2003-11-20 00:00:00.0,845.22,874.82,840.14,874.76,1.61,9.74,3.51,1.5600,45.2600,2.3300,6.62,5.1200,640.82,8.9,0.73
801180,房地产,2003-11-19 00:00:00.0,828.44,846.99,827.74,845.09,0.58,3.3,1.84,0.5600,43.6600,2.2500,6.40,3.4300,619.01,8.6,0.76
801180,房地产,2003-11-18 00:00:00.0,835.50,837.58,827.75,829.85,0.34,1.9,-0.83,0.3300,42.9000,2.2100,6.28,1.6700,607.81,8.44,0.77
801180,房地产,2003-11-17 00:00:00.0,840.48,841.49,834.49,836.76,0.4,2.31,-0.70,0.3800,43.3400,2.2300,6.34,3.9800,612.86,8.51,0.77
801180,房地产,2003-11-14 00:00:00.0,831.53,842.79,829.32,842.64,0.52,3.12,1.06,0.5000,43.6500,2.2500,6.39,4.3400,617.17,8.57,0.76
801180,房地产,2003-11-13 00:00:00.0,827.67,834.45,823.93,833.80,0.5,2.62,0.36,0.4800,43.1300,1.9300,6.33,3.3200,610.64,8.48,0.77
801180,房地产,2003-11-12 00:00:00.0,848.13,849.00,829.95,830.79,0.44,2.48,-2.28,0.4300,50.5900,2.2600,6.33,2.9700,608.42,8.45,0.77
801180,房地产,2003-11-11 00:00:00.0,849.55,853.28,843.90,850.22,0.35,2.03,0.09,0.3300,51.8000,2.3100,6.48,2.4200,622.96,8.65,0.75
801180,房地产,2003-11-10 00:00:00.0,847.42,850.29,841.75,849.42,0.34,1.96,-0.06,0.3300,51.7500,2.3100,6.49,2.5900,622.37,8.64,0.75
801180,房地产,2003-11-07 00:00:00.0,858.28,864.73,836.66,849.95,0.72,4.13,-1.44,0.6900,51.7900,2.3100,6.51,3.1500,622.76,8.65,0.75
801180,房地产,2003-11-06 00:00:00.0,890.19,893.43,861.16,862.33,0.83,4.9,-3.12,0.8000,52.5400,2.3500,6.60,3.2400,631.89,8.78,0.74
801180,房地产,2003-11-05 00:00:00.0,897.83,904.93,887.35,890.07,0.66,3.98,-0.86,0.6400,54.2300,2.4200,6.84,3.0400,652.22,9.06,0.72
801180,房地产,2003-11-04 00:00:00.0,888.22,906.54,884.57,897.79,0.84,5.02,1.37,0.8100,54.7000,2.4400,6.91,2.3200,657.88,9.14,0.71
801180,房地产,2003-11-03 00:00:00.0,882.04,886.73,874.54,885.68,0.34,2.12,0.83,0.3300,53.9700,2.4100,6.82,2.4200,649,9.01,0.72
801180,房地产,2003-10-31 00:00:00.0,871.80,890.64,870.52,878.41,0.41,2.43,0.55,0.3900,53.5200,2.3900,6.78,2.8200,643.67,8.94,0.73
801180,房地产,2003-10-30 00:00:00.0,885.94,895.15,871.55,873.65,0.45,2.63,-1.69,0.4300,53.2300,2.3800,6.74,3.1900,640.18,8.89,0.73
801180,房地产,2003-10-29 00:00:00.0,904.73,908.34,878.67,888.69,0.61,3.47,-1.81,0.5900,54.1500,2.4200,6.86,2.6800,651.2,9.04,0.72
801180,房地产,2003-10-28 00:00:00.0,917.20,923.64,898.51,905.03,0.56,3.28,-1.60,0.5400,55.1500,2.4600,7.00,3.3800,663.17,9.21,0.71
801180,房地产,2003-10-27 00:00:00.0,933.71,936.42,914.51,919.71,0.45,2.66,-1.62,0.4400,56.0400,2.5100,7.13,3.1000,673.93,9.36,0.70
801180,房地产,2003-10-24 00:00:00.0,940.01,945.67,932.99,934.83,0.53,3.38,-0.64,0.5100,56.9600,2.5500,7.27,3.8100,685.01,9.51,0.69
801180,房地产,2003-10-23 00:00:00.0,953.68,956.31,939.45,940.86,0.58,4.04,-1.21,0.5600,57.3300,2.5700,7.33,4.0500,689.43,9.58,0.68
801180,房地产,2003-10-22 00:00:00.0,935.03,953.62,931.88,952.37,0.91,5.79,2.08,0.8800,57.8900,2.6000,7.41,4.0700,696.13,9.67,0.67
801180,房地产,2003-10-21 00:00:00.0,925.25,933.46,923.99,932.97,0.6,3.46,0.83,0.5800,56.8500,2.5500,7.30,5.2300,683.67,9.5,0.69
801180,房地产,2003-10-20 00:00:00.0,931.31,933.73,923.19,925.30,0.27,1.62,-0.88,0.2600,56.3800,2.5400,7.26,3.0200,678.06,9.42,0.69
801180,房地产,2003-10-17 00:00:00.0,932.55,948.61,930.72,933.51,0.36,2.35,0.12,0.3500,56.8800,2.5500,7.35,4.2600,684.07,9.5,0.69
801180,房地产,2003-10-16 00:00:00.0,948.62,951.24,930.40,932.42,0.56,3.22,-1.98,0.5400,56.8200,2.5600,7.34,4.9000,683.27,9.49,0.69
801180,房地产,2003-10-15 00:00:00.0,940.80,970.74,940.11,951.24,0.92,5.62,1.18,0.8900,57.9600,2.6100,7.48,7.9900,697.06,9.68,0.67
801180,房地产,2003-10-14 00:00:00.0,948.05,954.09,938.30,940.11,0.29,1.97,-0.91,0.2800,57.2900,2.5800,7.42,3.0400,688.91,9.57,0.68
801180,房地产,2003-10-13 00:00:00.0,954.09,955.60,929.40,948.73,0.4,2.38,-0.27,0.3900,57.8100,2.6000,7.48,2.7600,694.68,9.65,0.68
801180,房地产,2003-10-10 00:00:00.0,929.40,952.59,929.24,951.27,0.44,2.86,2.21,0.4300,57.9600,2.6100,7.49,2.4800,696.54,9.67,0.67
801180,房地产,2003-10-09 00:00:00.0,932.00,937.83,929.51,930.67,0.23,1.45,-0.18,0.2200,56.7100,2.5500,7.35,2.7800,681.45,9.46,0.69
801180,房地产,2003-10-08 00:00:00.0,930.50,933.97,925.53,932.34,0.26,1.66,0.09,0.2500,56.8100,2.5600,7.36,3.4600,682.67,9.48,0.69
801180,房地产,2003-09-30 00:00:00.0,925.53,939.01,918.38,931.51,0.36,2.2,0.74,0.3400,56.7600,2.5600,7.36,3.2700,682.06,9.47,0.69
801180,房地产,2003-09-29 00:00:00.0,939.01,947.42,923.70,924.68,0.33,2.1,-1.64,0.3200,56.3400,2.5400,7.32,3.6900,677.06,9.4,0.69
801180,房地产,2003-09-26 00:00:00.0,947.42,963.58,938.88,940.10,0.26,1.65,-0.85,0.2500,57.2800,2.5800,7.44,2.9700,688.35,9.56,0.68
801180,房地产,2003-09-25 00:00:00.0,963.55,963.66,947.15,948.19,0.29,1.9,-1.52,0.2800,57.7900,2.6000,7.50,3.3000,694.4,9.64,0.66
801180,房地产,2003-09-24 00:00:00.0,956.95,962.82,956.95,962.82,0.36,2.46,0.79,0.3500,58.6700,2.6400,7.63,3.7700,705.01,9.79,0.65
801180,房地产,2003-09-23 00:00:00.0,948.74,959.02,939.61,955.25,0.28,1.94,0.67,0.2700,58.2100,2.6200,7.58,3.0200,699.5,9.72,0.65
801180,房地产,2003-09-22 00:00:00.0,952.99,960.32,941.68,948.93,0.3,2.12,-0.29,0.2900,57.8300,2.6000,7.53,3.8000,694.88,9.65,0.66
801180,房地产,2003-09-19 00:00:00.0,951.71,954.17,945.15,951.70,0.29,1.84,0.26,0.2800,57.9900,2.6100,7.54,3.0700,696.91,9.68,0.66
801180,房地产,2003-09-18 00:00:00.0,947.33,961.57,946.41,949.27,0.33,2.2,0.07,0.3200,57.8500,2.6000,7.52,3.4600,695.13,9.65,0.66
801180,房地产,2003-09-17 00:00:00.0,961.57,964.91,943.88,948.65,0.29,1.89,-1.35,0.2800,57.8100,2.6000,7.51,2.7700,694.67,9.65,0.66
801180,房地产,2003-09-16 00:00:00.0,950.47,965.58,943.75,961.65,0.39,2.56,1.09,0.3700,58.6000,2.6400,7.61,3.5100,704.19,9.78,0.65
801180,房地产,2003-09-15 00:00:00.0,961.66,972.91,945.49,951.29,0.41,2.64,-1.30,0.3900,57.9700,2.6100,7.54,3.5900,696.61,9.68,0.66
801180,房地产,2003-09-12 00:00:00.0,976.48,981.20,958.01,963.82,0.42,2.91,-1.44,0.4100,58.7300,2.6500,7.64,3.0300,705.79,9.8,0.65
801180,房地产,2003-09-11 00:00:00.0,978.49,989.01,970.54,977.86,0.37,2.56,0.03,0.3600,59.5900,2.6800,7.76,4.7300,716.07,9.95,0.64
801180,房地产,2003-09-10 00:00:00.0,976.63,984.73,966.82,977.55,0.38,2.45,0.01,0.3600,59.5700,2.6800,7.76,4.0800,715.84,9.94,0.64
801180,房地产,2003-09-09 00:00:00.0,980.34,990.81,968.87,977.50,0.48,3.36,-0.51,0.4600,59.5700,2.6800,7.77,4.7600,715.66,9.94,0.64
801180,房地产,2003-09-08 00:00:00.0,982.52,991.42,970.52,982.52,0.42,2.79,-0.27,0.4100,59.8700,2.7000,7.79,3.8000,719.34,9.99,0.64
801180,房地产,2003-09-05 00:00:00.0,996.89,1003.12,976.08,985.20,0.67,4.51,-1.38,0.6500,60.0400,2.7000,7.82,4.6900,721.3,10.02,0.63
801180,房地产,2003-09-04 00:00:00.0,999.80,1019.62,990.44,999.04,0.82,6.06,-0.03,0.7900,60.8800,2.7400,7.93,6.8900,731.43,10.16,0.62
801180,房地产,2003-09-03 00:00:00.0,993.07,1010.63,982.26,999.33,0.65,4.58,0.57,0.6300,60.9000,2.7400,7.92,4.9800,731.64,10.16,0.62
801180,房地产,2003-09-02 00:00:00.0,995.03,1006.42,983.17,993.63,0.59,4.23,-0.13,0.5700,60.5500,2.7300,7.86,3.6200,727.48,10.1,0.63
801180,房地产,2003-09-01 00:00:00.0,977.84,999.14,968.63,994.88,0.55,3.84,2.15,0.5300,60.6300,2.7300,7.87,3.7000,728.39,10.12,0.63
801180,房地产,2003-08-29 00:00:00.0,967.68,980.00,957.09,973.91,0.43,2.87,0.43,0.4100,45.7300,2.6700,7.71,4.1400,713.03,9.9,0.64
801180,房地产,2003-08-28 00:00:00.0,975.36,987.27,963.19,969.70,0.48,3.4,-0.52,0.4600,45.5300,2.6600,7.70,5.4500,709.95,9.86,0.64
801180,房地产,2003-08-27 00:00:00.0,973.99,985.59,963.87,974.78,0.41,2.66,0.08,0.3900,45.7700,2.6800,7.74,4.7800,713.67,9.91,0.65
801180,房地产,2003-08-26 00:00:00.0,973.15,983.38,964.29,974.04,0.37,2.4,-0.01,0.3500,45.7300,2.6700,7.71,3.9700,713.13,9.9,0.65
801180,房地产,2003-08-25 00:00:00.0,982.74,990.22,965.40,974.10,0.51,3.42,-1.45,0.4900,45.7400,2.6700,7.71,5.0200,713.17,9.91,0.65
801180,房地产,2003-08-22 00:00:00.0,986.28,999.19,979.59,988.48,0.52,3.45,0.18,0.5000,46.4100,2.7100,7.81,5.2700,723.7,10.05,0.69
801180,房地产,2003-08-21 00:00:00.0,987.33,997.02,978.19,986.66,0.42,2.7,-0.02,0.4100,46.3300,2.7100,7.80,4.2900,722.37,10.03,0.69
801180,房地产,2003-08-20 00:00:00.0,991.73,996.33,977.36,986.85,0.33,2.15,-0.62,0.3200,46.3500,2.7100,7.79,3.4900,722.73,10.04,0.66
801180,房地产,2003-08-19 00:00:00.0,987.81,1002.03,982.90,993.01,0.41,2.71,0.75,0.4000,46.6400,2.7300,7.84,4.8600,727.3,10.1,0.68
801180,房地产,2003-08-18 00:00:00.0,985.65,997.48,978.52,985.62,0.32,2.47,0.02,0.3100,46.3000,2.7100,7.80,4.5700,721.89,10.03,0.68
801180,房地产,2003-08-15 00:00:00.0,986.71,995.99,977.72,985.39,0.39,2.8,-0.27,0.3800,46.2900,2.7100,7.80,3.5300,721.77,10.02,0.70
801180,房地产,2003-08-14 00:00:00.0,992.36,1004.42,981.93,988.06,0.37,2.51,-0.67,0.3500,46.4300,2.7100,7.83,2.8200,724.04,10.06,0.66
801180,房地产,2003-08-13 00:00:00.0,1004.82,1012.17,990.42,994.72,0.31,2.15,-1.06,0.3000,46.7500,2.7300,7.89,3.4400,728.92,10.12,0.65
801180,房地产,2003-08-12 00:00:00.0,1002.86,1012.15,995.80,1005.33,0.35,2.34,0.35,0.3300,47.2500,2.7600,7.97,4.2100,736.69,10.23,0.65
801180,房地产,2003-08-11 00:00:00.0,996.73,1006.81,987.82,1001.85,0.34,2.35,0.40,0.3300,47.0800,2.7500,7.93,4.1500,734.14,10.2,0.65
801180,房地产,2003-08-08 00:00:00.0,1007.63,1014.93,991.58,997.83,0.66,4.35,-1.00,0.6400,46.9000,2.7400,7.91,5.0800,731.37,10.16,0.63
801180,房地产,2003-08-07 00:00:00.0,1007.69,1018.87,1000.11,1007.96,0.45,3.29,-0.10,0.4400,47.3800,2.7700,7.99,4.5500,738.8,10.26,0.62
801180,房地产,2003-08-06 00:00:00.0,1005.36,1019.37,995.79,1009.01,0.64,4.44,0.24,0.6200,47.4300,2.7700,8.00,5.7500,739.57,10.27,0.64
801180,房地产,2003-08-05 00:00:00.0,1005.36,1015.18,995.37,1006.64,0.55,3.78,0.07,0.5300,47.3200,2.7700,7.98,4.8700,737.83,10.25,0.64
801180,房地产,2003-08-04 00:00:00.0,987.49,1010.48,977.90,1005.95,0.65,4.73,1.77,0.6300,47.2900,2.7600,7.97,4.8000,737.32,10.24,0.64
801180,房地产,2003-08-01 00:00:00.0,990.51,996.77,973.79,988.44,0.44,3.08,-0.41,0.4300,46.4600,2.7200,7.85,3.7800,724.5,10.06,0.65
801180,房地产,2003-07-31 00:00:00.0,997.33,1004.07,985.55,992.55,0.37,2.68,-0.24,0.3600,46.6600,2.7300,7.87,3.8300,727.5,10.1,0.65
801180,房地产,2003-07-30 00:00:00.0,993.71,1004.18,984.51,994.95,0.41,3.05,0.20,0.4000,46.7700,2.7300,7.88,4.3900,729.26,10.13,0.65
801180,房地产,2003-07-29 00:00:00.0,987.82,1000.35,979.19,992.92,0.32,2.33,0.76,0.3100,46.6700,2.7300,7.88,3.5800,727.78,10.11,0.65
801180,房地产,2003-07-28 00:00:00.0,992.69,998.88,976.69,985.47,0.43,2.85,-0.81,0.4100,46.3200,2.7100,7.85,3.9100,722.31,10.03,0.66
801180,房地产,2003-07-25 00:00:00.0,1002.76,1012.55,985.79,993.52,0.51,3.6,-0.95,0.4900,46.7200,2.7300,7.92,2.8400,728.43,10.12,0.62
801180,房地产,2003-07-24 00:00:00.0,1013.16,1018.01,999.08,1003.07,0.38,3.06,-0.98,0.3700,47.1600,2.7600,7.99,3.8900,735.43,10.21,0.62
801180,房地产,2003-07-23 00:00:00.0,1010.56,1019.50,1001.42,1013.01,0.43,3.19,0.27,0.4200,47.6400,2.7900,8.07,3.7100,742.84,10.32,0.63
