指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801210,社会服务,2003-11-13 00:00:00.0,853.29,868.38,852.54,867.94,0.06,0.33,1.12,0.3400,61.7000,2.1600,6.69,0.4200,113.65,4.94,0.98
801210,社会服务,2003-11-12 00:00:00.0,865.61,867.66,858.07,858.33,0.04,0.21,-1.03,0.2100,82.3500,2.8800,6.64,0.2600,112.39,4.89,0.99
801210,社会服务,2003-11-11 00:00:00.0,862.66,867.93,859.13,867.30,0.06,0.29,0.43,0.3100,83.2100,2.9100,6.70,0.3500,113.56,4.94,0.98
801210,社会服务,2003-11-10 00:00:00.0,861.08,868.18,849.11,863.62,0.07,0.44,0.15,0.3800,82.8500,2.9000,6.69,0.5900,113.08,4.92,0.98
801210,社会服务,2003-11-07 00:00:00.0,868.67,881.61,852.00,862.36,0.1,0.51,-1.37,0.5300,82.7300,2.9000,6.68,0.3900,112.91,4.91,0.98
801210,社会服务,2003-11-06 00:00:00.0,902.65,909.04,870.62,874.35,0.11,0.63,-3.36,0.6200,83.8600,2.9300,6.78,0.4100,114.45,4.98,0.97
801210,社会服务,2003-11-05 00:00:00.0,915.67,918.53,902.74,904.77,0.09,0.54,-1.57,0.4800,86.7800,3.0400,7.04,0.4100,118.44,5.15,0.93
801210,社会服务,2003-11-04 00:00:00.0,906.39,926.34,901.38,919.19,0.13,0.76,0.85,0.7200,88.1600,3.0900,7.16,0.3500,120.32,5.23,0.92
801210,社会服务,2003-11-03 00:00:00.0,899.13,913.75,896.27,911.44,0.07,0.45,0.70,0.3800,87.4200,3.0600,7.08,0.5200,119.31,5.19,0.93
801210,社会服务,2003-10-31 00:00:00.0,892.61,909.74,890.61,905.08,0.07,0.4,1.17,0.3700,86.8100,3.0400,7.04,0.4600,118.48,5.15,0.94
801210,社会服务,2003-10-30 00:00:00.0,896.45,916.53,890.69,894.63,0.06,0.38,-1.09,0.3400,85.8100,3.0000,6.94,0.4700,117.11,5.09,0.95
801210,社会服务,2003-10-29 00:00:00.0,929.87,933.58,898.16,904.45,0.12,0.7,-2.79,0.6600,86.7500,3.0400,7.03,0.5400,118.39,5.15,0.94
801210,社会服务,2003-10-28 00:00:00.0,941.66,946.54,927.77,930.41,0.1,0.65,-1.41,0.5700,89.2400,3.1300,7.26,0.6700,121.79,5.3,0.91
801210,社会服务,2003-10-27 00:00:00.0,959.74,968.60,939.97,943.73,0.08,0.52,-1.81,0.4700,90.5200,3.1800,7.39,0.6100,123.54,5.37,0.90
801210,社会服务,2003-10-24 00:00:00.0,973.61,981.03,959.43,961.13,0.08,0.47,-1.30,0.4200,92.1800,3.2400,7.53,0.5300,125.81,5.47,0.88
801210,社会服务,2003-10-23 00:00:00.0,986.93,989.01,973.69,973.82,0.07,0.54,-1.39,0.3900,93.4000,3.2800,7.62,0.5400,127.47,5.54,0.87
801210,社会服务,2003-10-22 00:00:00.0,974.78,987.78,972.40,987.51,0.11,0.82,1.07,0.6300,94.7100,3.3300,7.74,0.5800,129.27,5.62,0.86
801210,社会服务,2003-10-21 00:00:00.0,973.46,987.17,969.38,977.07,0.07,0.42,-0.33,0.3700,93.7500,3.3000,7.65,0.6400,127.95,5.56,0.87
801210,社会服务,2003-10-20 00:00:00.0,987.17,991.22,975.45,980.30,0.06,0.36,-0.59,0.3100,94.0600,3.3200,7.69,0.6700,128.38,5.58,0.86
801210,社会服务,2003-10-17 00:00:00.0,991.23,1004.85,983.58,986.14,0.06,0.38,-0.63,0.3200,94.6200,3.3300,7.75,0.6900,129.14,5.61,0.86
801210,社会服务,2003-10-16 00:00:00.0,1004.84,1010.34,990.59,992.44,0.07,0.46,-1.58,0.3700,95.2300,3.3600,7.79,0.7000,129.97,5.65,0.85
801210,社会服务,2003-10-15 00:00:00.0,1010.34,1027.15,1007.50,1008.38,0.08,0.52,0.00,0.4200,96.7600,3.4100,7.92,0.7300,132.05,5.74,0.84
801210,社会服务,2003-10-14 00:00:00.0,1018.05,1023.78,1006.26,1008.35,0.05,0.38,-1.28,0.3000,96.7500,3.4100,7.93,0.5900,132.05,5.74,0.84
801210,社会服务,2003-10-13 00:00:00.0,1023.79,1025.21,1002.30,1021.43,0.09,0.72,0.04,0.5000,98.0100,3.4600,8.01,0.8400,133.76,5.82,0.83
801210,社会服务,2003-10-10 00:00:00.0,1002.30,1051.46,997.32,1021.02,0.11,0.7,1.91,0.6200,97.9700,3.4700,7.98,0.6100,133.71,5.81,0.83
801210,社会服务,2003-10-09 00:00:00.0,1004.28,1009.25,1001.86,1001.93,0.04,0.37,-0.61,0.2500,96.1400,3.4000,7.95,0.7100,131.21,5.7,0.85
801210,社会服务,2003-10-08 00:00:00.0,1008.66,1011.29,1001.01,1008.11,0.05,0.44,-0.25,0.2700,96.7300,3.4200,7.99,0.9100,132.02,5.74,0.84
801210,社会服务,2003-09-30 00:00:00.0,1003.04,1025.08,998.64,1010.68,0.07,0.53,0.78,0.4300,96.9800,3.4300,8.00,0.7900,132.35,5.75,0.84
801210,社会服务,2003-09-29 00:00:00.0,1025.09,1032.39,1000.65,1002.85,0.1,0.77,-1.95,0.5800,96.2300,3.4000,7.94,1.3600,131.33,5.71,0.84
801210,社会服务,2003-09-26 00:00:00.0,1032.38,1044.44,1021.38,1022.83,0.09,0.63,-0.82,0.5000,98.1400,3.4700,8.11,1.1300,133.94,5.82,0.83
801210,社会服务,2003-09-25 00:00:00.0,1045.76,1061.69,1031.27,1031.27,0.09,0.73,-1.71,0.5100,98.9500,3.5000,8.18,1.2600,135.05,5.87,0.82
801210,社会服务,2003-09-24 00:00:00.0,1061.66,1061.66,1044.73,1049.19,0.09,0.76,-0.91,0.5200,100.5500,3.5600,8.32,1.1700,137.22,5.97,0.81
801210,社会服务,2003-09-23 00:00:00.0,1055.10,1066.70,1044.29,1058.79,0.04,0.31,0.47,0.2400,101.4700,3.5900,8.39,0.4900,138.48,6.02,0.79
801210,社会服务,2003-09-22 00:00:00.0,1057.65,1068.32,1043.40,1053.78,0.06,0.56,-0.16,0.3600,100.9900,3.5700,8.35,1.0000,137.83,5.99,0.80
801210,社会服务,2003-09-19 00:00:00.0,1049.73,1055.81,1043.20,1055.50,0.07,0.46,0.75,0.3800,101.1500,3.5800,8.36,0.7700,138.05,6,0.80
801210,社会服务,2003-09-18 00:00:00.0,1042.45,1055.28,1040.76,1047.69,0.07,0.52,0.35,0.3800,100.4800,3.5600,8.31,0.8200,137.13,5.96,0.73
801210,社会服务,2003-09-17 00:00:00.0,1055.29,1062.83,1036.81,1044.04,0.06,0.45,-1.31,0.3600,100.1300,3.5400,8.27,0.6600,136.65,5.94,0.74
801210,社会服务,2003-09-16 00:00:00.0,1045.74,1064.66,1036.02,1057.91,0.08,0.63,1.10,0.4900,101.4600,3.5900,8.38,0.8600,138.47,6.02,0.73
801210,社会服务,2003-09-15 00:00:00.0,1057.63,1072.53,1040.41,1046.36,0.07,0.57,-1.36,0.4300,100.3500,3.5500,8.29,0.7800,136.96,5.95,0.73
801210,社会服务,2003-09-12 00:00:00.0,1069.45,1077.39,1054.82,1060.77,0.07,0.53,-0.62,0.4100,101.7300,3.6000,8.43,0.5500,138.84,6.04,0.72
801210,社会服务,2003-09-11 00:00:00.0,1074.33,1081.80,1060.97,1067.41,0.08,0.62,-0.89,0.4500,102.3700,3.6200,8.48,1.1500,139.71,6.07,0.72
801210,社会服务,2003-09-10 00:00:00.0,1084.56,1092.79,1063.16,1076.96,0.13,1.04,-1.07,0.7300,103.2800,3.6500,8.56,1.7300,140.96,6.13,0.71
801210,社会服务,2003-09-09 00:00:00.0,1095.27,1105.29,1079.55,1088.57,0.14,1.04,-0.34,0.8000,104.4000,3.6900,8.65,1.4700,142.48,6.19,0.71
801210,社会服务,2003-09-08 00:00:00.0,1084.23,1103.68,1076.57,1092.33,0.2,1.66,1.05,1.1600,104.7600,3.7100,8.69,2.2600,142.97,6.22,0.70
801210,社会服务,2003-09-05 00:00:00.0,1078.62,1092.18,1064.30,1081.01,0.12,0.91,0.01,0.6700,103.6700,3.6700,8.59,0.9400,141.49,6.15,0.71
801210,社会服务,2003-09-04 00:00:00.0,1085.03,1097.79,1071.96,1080.89,0.11,0.86,-0.03,0.6100,103.6600,3.6700,8.58,0.9700,141.48,6.15,0.71
801210,社会服务,2003-09-03 00:00:00.0,1073.22,1092.49,1064.36,1081.16,0.13,1.05,0.93,0.7300,103.6900,3.6700,8.59,1.1400,141.51,6.15,0.71
801210,社会服务,2003-09-02 00:00:00.0,1074.49,1086.01,1058.90,1071.19,0.1,0.8,-0.14,0.5800,102.7300,3.6300,8.50,0.6900,140.21,6.1,0.72
801210,社会服务,2003-09-01 00:00:00.0,1053.28,1076.59,1043.71,1072.68,0.1,0.82,2.09,0.6000,102.8700,3.6400,8.50,0.7800,140.4,6.1,0.70
801210,社会服务,2003-08-29 00:00:00.0,1048.35,1057.10,1034.94,1050.70,0.07,0.51,-0.20,0.4300,54.5000,3.5700,8.31,0.7400,137.54,5.98,0.70
801210,社会服务,2003-08-28 00:00:00.0,1053.09,1071.85,1043.09,1052.75,0.09,0.64,-0.10,0.4900,54.6100,3.5700,8.26,1.0300,141.29,5.89,0.70
801210,社会服务,2003-08-27 00:00:00.0,1050.20,1064.42,1038.41,1053.78,0.13,0.81,0.66,0.7400,54.6500,3.5800,8.26,1.4500,141.43,5.89,0.70
801210,社会服务,2003-08-26 00:00:00.0,1045.21,1057.71,1035.06,1046.86,0.06,0.55,0.16,0.3400,54.3100,3.5500,8.20,0.9100,140.5,5.85,0.71
801210,社会服务,2003-08-25 00:00:00.0,1054.49,1064.35,1033.04,1045.17,0.07,0.59,-1.03,0.4100,54.2300,3.5500,8.18,0.8700,140.27,5.84,0.71
801210,社会服务,2003-08-22 00:00:00.0,1057.22,1070.34,1042.98,1056.05,0.07,0.55,-0.33,0.4000,54.8000,3.5800,8.26,0.8400,141.73,5.91,0.70
801210,社会服务,2003-08-21 00:00:00.0,1059.20,1071.33,1046.93,1059.59,0.08,0.62,-0.21,0.4300,54.9600,3.6000,8.28,0.9900,142.2,5.93,0.70
801210,社会服务,2003-08-20 00:00:00.0,1064.20,1072.96,1050.87,1061.77,0.07,0.46,-0.24,0.3900,55.0800,3.6000,8.29,0.7500,142.5,5.94,0.70
801210,社会服务,2003-08-19 00:00:00.0,1063.55,1071.83,1053.40,1064.33,0.05,0.38,0.40,0.2600,55.2200,3.6100,8.30,0.6800,142.84,5.95,0.70
801210,社会服务,2003-08-18 00:00:00.0,1061.52,1071.31,1051.27,1060.11,0.06,0.48,-0.16,0.3100,55.0000,3.6000,8.28,0.8800,142.27,5.93,0.70
801210,社会服务,2003-08-15 00:00:00.0,1063.11,1071.80,1049.99,1061.78,0.1,0.77,-0.09,0.5600,55.0600,3.6000,8.26,0.9700,142.5,5.94,0.70
801210,社会服务,2003-08-14 00:00:00.0,1065.96,1075.82,1053.30,1062.71,0.08,0.6,-0.42,0.4600,55.1200,3.6100,8.27,0.6800,142.62,5.94,0.70
801210,社会服务,2003-08-13 00:00:00.0,1071.57,1079.18,1059.43,1067.20,0.08,0.58,-0.41,0.4400,55.3600,3.6200,8.30,0.9300,143.23,5.97,0.69
801210,社会服务,2003-08-12 00:00:00.0,1068.63,1080.31,1058.85,1071.65,0.07,0.55,0.38,0.4100,55.5600,3.6300,8.36,0.9900,143.82,5.99,0.69
801210,社会服务,2003-08-11 00:00:00.0,1064.35,1075.48,1055.34,1067.61,0.09,0.61,0.21,0.4900,55.4000,3.6200,8.32,1.0800,143.28,5.97,0.69
801210,社会服务,2003-08-08 00:00:00.0,1075.33,1082.12,1059.11,1065.36,0.12,0.82,-0.99,0.6700,55.2800,3.6200,8.30,0.9500,142.98,5.96,0.69
801210,社会服务,2003-08-07 00:00:00.0,1075.01,1085.98,1067.65,1075.98,0.1,0.72,-0.06,0.5800,55.8300,3.6500,8.37,0.9900,144.4,6.02,0.69
801210,社会服务,2003-08-06 00:00:00.0,1079.59,1090.61,1066.21,1076.62,0.16,0.98,-0.04,0.8900,55.8600,3.6500,8.38,1.2700,144.49,6.02,0.69
801210,社会服务,2003-08-05 00:00:00.0,1076.47,1088.60,1065.42,1077.06,0.1,0.66,0.05,0.5700,55.8700,3.6600,8.38,0.8500,144.55,6.02,0.69
801210,社会服务,2003-08-04 00:00:00.0,1061.29,1085.79,1050.06,1076.50,0.13,0.84,1.50,0.7400,55.8700,3.6500,8.37,0.8500,144.47,6.02,0.69
801210,社会服务,2003-08-01 00:00:00.0,1061.67,1069.38,1046.27,1060.58,0.05,0.4,-0.34,0.3000,55.0400,3.6000,8.25,0.4800,142.34,5.93,0.76
801210,社会服务,2003-07-31 00:00:00.0,1065.65,1075.31,1055.12,1064.15,0.05,0.38,-0.07,0.2700,55.2300,3.6100,8.28,0.5400,142.82,5.95,0.76
801210,社会服务,2003-07-30 00:00:00.0,1067.19,1073.63,1054.62,1064.90,0.06,0.49,0.13,0.3600,55.2700,3.6200,8.29,0.7000,142.92,5.95,0.76
801210,社会服务,2003-07-29 00:00:00.0,1059.54,1072.72,1052.44,1063.55,0.09,0.76,0.43,0.4900,55.1900,3.6100,8.28,1.1700,142.74,5.95,0.76
801210,社会服务,2003-07-28 00:00:00.0,1063.11,1070.43,1048.04,1059.02,0.07,0.54,-0.51,0.4100,54.9600,3.6000,8.23,0.7400,142.13,5.92,0.76
801210,社会服务,2003-07-25 00:00:00.0,1071.45,1080.90,1055.04,1064.49,0.07,0.54,-0.80,0.4100,55.2400,3.6100,8.27,0.4200,142.86,5.95,0.76
801210,社会服务,2003-07-24 00:00:00.0,1079.64,1086.24,1065.40,1073.04,0.06,0.45,-0.50,0.3400,55.6500,3.6400,8.36,0.5700,144.01,6,0.75
801210,社会服务,2003-07-23 00:00:00.0,1076.16,1088.05,1061.75,1078.45,0.1,0.83,0.27,0.5600,55.9200,3.6600,8.40,0.9700,144.74,6.03,0.75
801210,社会服务,2003-07-22 00:00:00.0,1076.54,1092.05,1055.31,1075.55,0.1,0.82,0.43,0.5500,55.7600,3.6500,8.39,0.7600,144.35,6.01,0.75
801210,社会服务,2003-07-21 00:00:00.0,1081.02,1091.60,1056.52,1070.99,0.11,0.86,-1.25,0.6300,55.5200,3.6300,8.35,0.7000,143.73,5.99,0.76
801210,社会服务,2003-07-18 00:00:00.0,1101.15,1109.72,1077.25,1084.50,0.11,0.81,-1.52,0.6200,54.8800,3.5900,8.48,0.5700,142.13,5.92,0.76
801210,社会服务,2003-07-17 00:00:00.0,1105.48,1112.00,1091.33,1101.26,0.14,1.23,-0.46,0.8200,57.1000,3.7400,8.76,0.7700,147.84,6.16,0.73
801210,社会服务,2003-07-16 00:00:00.0,1105.85,1114.44,1093.29,1106.38,0.12,1.05,0.08,0.6900,57.3700,3.7500,8.81,1.1500,148.53,6.19,0.73
801210,社会服务,2003-07-15 00:00:00.0,1106.72,1116.18,1092.70,1105.55,0.1,0.91,-0.14,0.5900,57.3300,3.7500,8.80,0.9400,148.42,6.18,0.73
801210,社会服务,2003-07-14 00:00:00.0,1110.35,1118.64,1097.59,1107.15,0.13,1.18,-0.09,0.7400,57.4100,3.7600,8.82,1.3800,148.63,6.19,0.73
801210,社会服务,2003-07-11 00:00:00.0,1111.28,1120.47,1098.95,1108.12,0.09,0.85,-0.22,0.5500,57.4600,3.7600,8.84,0.7500,148.76,6.2,0.73
801210,社会服务,2003-07-10 00:00:00.0,1096.84,1118.44,1086.46,1110.60,0.16,1.45,1.32,0.9600,57.5900,3.7700,8.86,0.9000,149.09,6.21,0.72
801210,社会服务,2003-07-09 00:00:00.0,1101.31,1109.91,1088.33,1096.12,0.1,0.84,-0.61,0.6000,56.8400,3.7200,8.89,1.1400,147.18,6.13,0.72
801210,社会服务,2003-07-08 00:00:00.0,1091.98,1112.30,1082.77,1102.82,0.13,1.11,1.11,0.7800,57.1700,3.7400,8.95,1.2500,148.09,6.17,0.71
801210,社会服务,2003-07-07 00:00:00.0,1091.87,1100.06,1076.17,1090.75,0.1,0.76,-0.46,0.5600,56.5500,3.7000,8.85,0.9600,146.47,6.1,0.71
801210,社会服务,2003-07-04 00:00:00.0,1099.99,1107.47,1086.34,1095.84,0.08,0.67,-0.32,0.4600,56.8700,3.7200,8.91,0.8000,147.15,6.13,0.71
801210,社会服务,2003-07-03 00:00:00.0,1089.18,1107.96,1079.13,1099.41,0.08,0.69,0.75,0.5000,57.0500,3.7300,8.93,0.8000,147.63,6.15,0.71
801210,社会服务,2003-07-02 00:00:00.0,1086.53,1097.90,1068.48,1091.23,0.09,0.75,0.43,0.5200,56.6200,3.7000,8.86,0.8500,146.53,6.11,0.71
801210,社会服务,2003-07-01 00:00:00.0,1094.02,1109.67,1077.65,1086.53,0.1,0.88,-0.91,0.5900,56.3800,3.6900,8.82,1.0400,145.9,6.08,0.72
801210,社会服务,2003-06-30 00:00:00.0,1099.07,1113.64,1080.74,1096.51,0.08,0.73,-0.84,0.5000,56.9100,3.7200,8.88,1.0300,147.24,6.13,0.71
801210,社会服务,2003-06-27 00:00:00.0,1114.09,1126.87,1097.48,1105.78,0.09,0.83,-0.95,0.5300,57.4100,3.7700,8.98,0.8600,148.48,6.19,0.71
801210,社会服务,2003-06-26 00:00:00.0,1108.42,1128.39,1088.85,1116.37,0.15,1.27,0.15,0.8700,57.9500,3.8000,9.10,1.0600,149.91,6.25,0.71
801210,社会服务,2003-06-25 00:00:00.0,1130.52,1138.63,1108.71,1114.75,0.12,1.07,-1.25,0.6900,57.8500,3.7900,9.10,1.2600,149.69,6.24,0.71
801210,社会服务,2003-06-24 00:00:00.0,1115.80,1138.81,1106.45,1128.82,0.15,1.35,0.83,0.8700,58.5700,3.8400,9.22,1.7100,151.58,6.32,0.70
801210,社会服务,2003-06-23 00:00:00.0,1134.88,1144.91,1110.80,1119.51,0.17,1.44,-1.47,1.0000,58.0900,3.8100,9.15,1.5500,150.33,6.26,0.71
801210,社会服务,2003-06-20 00:00:00.0,1140.43,1153.89,1127.41,1136.25,0.14,1.16,-0.61,0.8200,58.9200,3.8600,9.31,1.3100,152.59,6.36,0.72
801210,社会服务,2003-06-19 00:00:00.0,1152.30,1159.96,1128.86,1143.26,0.22,1.8,-0.87,1.3200,59.3100,3.8900,9.36,1.5100,153.63,6.4,0.88
801210,社会服务,2003-06-18 00:00:00.0,1150.45,1168.83,1139.90,1153.24,0.2,1.75,0.28,1.2000,59.8200,3.9200,9.44,1.6600,154.97,6.46,0.88
801210,社会服务,2003-06-17 00:00:00.0,1151.63,1163.10,1136.25,1150.03,0.17,1.51,-0.17,0.9800,59.6500,3.9100,9.41,1.5600,154.54,6.44,0.88
801210,社会服务,2003-06-16 00:00:00.0,1143.67,1164.57,1132.24,1151.99,0.23,2.06,0.64,1.3600,59.7600,3.9200,9.42,1.9800,154.83,6.45,0.86
801210,社会服务,2003-06-13 00:00:00.0,1143.57,1157.91,1131.31,1144.63,0.14,1.11,0.06,0.8000,59.3800,3.9000,9.34,0.9200,153.84,6.41,0.86
801210,社会服务,2003-06-12 00:00:00.0,1146.33,1160.58,1129.68,1143.99,0.13,1.1,-0.18,0.7400,59.4200,3.9000,9.33,1.0200,153.76,6.41,0.86
801210,社会服务,2003-06-11 00:00:00.0,1135.07,1156.26,1125.70,1146.03,0.22,2.07,1.30,1.3000,59.6600,3.9100,9.32,1.4500,154.16,6.42,0.85
801210,社会服务,2003-06-10 00:00:00.0,1116.72,1145.47,1109.54,1131.37,0.25,2.18,1.31,1.4500,58.8900,3.8600,9.20,2.4400,152.19,6.34,0.86
801210,社会服务,2003-06-09 00:00:00.0,1126.87,1140.25,1103.72,1116.73,0.15,1.3,-1.05,0.9000,58.1100,3.8100,9.07,1.1200,150.22,6.26,0.87
801210,社会服务,2003-06-06 00:00:00.0,1139.51,1148.26,1118.46,1128.59,0.15,1.38,-1.39,0.8500,58.7200,3.8500,9.16,1.0100,151.82,6.33,0.98
801210,社会服务,2003-06-05 00:00:00.0,1146.73,1166.25,1127.68,1144.52,0.24,2.28,0.25,1.3900,59.6000,3.9100,9.31,1.5700,154.1,6.42,0.88
801210,社会服务,2003-06-04 00:00:00.0,1149.04,1159.82,1125.33,1141.69,0.15,1.33,-0.76,0.8700,59.4400,3.9000,9.30,0.7400,153.72,6.41,1.06
801210,社会服务,2003-06-03 00:00:00.0,1161.77,1173.10,1143.66,1150.48,0.22,2.01,-0.87,1.2800,59.8500,3.9300,9.39,1.2700,154.9,6.45,1.05
801210,社会服务,2003-06-02 00:00:00.0,1148.64,1174.56,1134.18,1160.57,0.31,2.98,1.24,1.8500,60.4300,3.9600,9.46,1.7600,156.26,6.51,1.04
801210,社会服务,2003-05-30 00:00:00.0,1133.63,1153.88,1123.21,1146.33,0.28,2.58,1.47,1.6300,59.7000,3.9200,9.32,1.1200,154.34,6.43,1.05
801210,社会服务,2003-05-29 00:00:00.0,1122.05,1138.50,1108.00,1129.67,0.25,2.29,0.67,1.4800,58.8300,3.8600,9.18,1.0300,152.1,6.34,1.07
801210,社会服务,2003-05-28 00:00:00.0,1128.03,1146.32,1110.51,1122.20,0.21,1.89,-0.25,1.2300,58.4100,3.8300,9.13,0.9500,151.1,6.3,1.08
801210,社会服务,2003-05-27 00:00:00.0,1121.15,1135.36,1107.59,1125.03,0.19,1.67,0.60,1.1200,58.5800,3.8400,9.12,0.8800,151.48,6.31,1.07
801210,社会服务,2003-05-26 00:00:00.0,1116.82,1133.75,1101.16,1118.27,0.22,1.96,1.18,1.3200,58.2400,3.8200,9.04,0.9800,150.57,6.27,1.08
801210,社会服务,2003-05-23 00:00:00.0,1106.92,1119.21,1090.66,1105.27,0.21,1.88,0.01,1.2500,57.5700,3.7800,8.95,0.7500,148.82,6.2,1.17
801210,社会服务,2003-05-22 00:00:00.0,1097.39,1115.60,1083.30,1105.18,0.17,1.48,0.59,0.9900,57.6100,3.7800,8.97,1.0700,148.93,6.21,1.09
801210,社会服务,2003-05-21 00:00:00.0,1102.83,1115.45,1089.05,1098.68,0.13,1.16,-0.56,0.7700,57.2700,3.7600,8.93,0.8800,148.05,6.17,1.09
801210,社会服务,2003-05-20 00:00:00.0,1111.67,1120.24,1088.24,1104.88,0.18,1.62,-0.55,1.0800,57.6100,3.7800,8.95,1.0400,148.89,6.2,1.09
801210,社会服务,2003-05-19 00:00:00.0,1101.28,1125.67,1089.40,1111.04,0.25,2.18,1.09,1.4900,57.9100,3.8000,9.03,1.1700,149.72,6.24,1.08
801210,社会服务,2003-05-16 00:00:00.0,1081.56,1111.88,1069.68,1099.11,0.3,2.75,1.51,1.7900,57.2900,3.7600,8.95,1.2400,148.11,6.17,1.09
801210,社会服务,2003-05-15 00:00:00.0,1055.88,1090.68,1038.50,1082.80,0.29,2.46,2.62,1.7200,56.4300,3.7000,8.84,0.8500,145.91,6.08,1.11
801210,社会服务,2003-05-14 00:00:00.0,1027.64,1065.48,1014.67,1055.17,0.19,1.66,2.21,1.1400,54.9800,3.6100,8.62,0.7600,142.19,5.92,1.14
801210,社会服务,2003-05-13 00:00:00.0,1055.78,1066.14,1005.49,1032.37,0.27,2.31,-2.39,1.5900,53.7700,3.5300,8.43,0.8600,139.12,5.8,1.17
801210,社会服务,2003-05-12 00:00:00.0,1077.90,1092.90,1041.15,1057.61,0.19,1.57,-1.80,1.1100,55.1400,3.6200,8.71,0.8200,142.52,5.94,1.14
801210,社会服务,2003-04-30 00:00:00.0,1071.78,1095.37,1055.87,1077.04,0.25,2.23,0.58,1.4900,59.9700,3.6500,8.92,1.0200,145.14,6.05,
801210,社会服务,2003-04-29 00:00:00.0,1080.73,1096.86,1047.57,1070.85,0.22,1.87,-1.50,1.3000,58.1200,3.6600,8.89,0.7700,144.3,6.01,0.99
801210,社会服务,2003-04-28 00:00:00.0,1077.81,1103.66,1038.20,1087.15,0.33,2.73,-0.31,1.9600,58.9900,3.7100,8.99,0.9800,146.5,6.1,0.98
801210,社会服务,2003-04-25 00:00:00.0,1111.55,1125.96,1070.50,1090.53,0.2,1.87,-2.43,1.2500,59.3200,3.7300,9.32,1.1600,147.17,6.13,0.86
801210,社会服务,2003-04-24 00:00:00.0,1142.05,1154.94,1105.40,1117.65,0.23,2.17,-2.36,1.4800,60.7500,3.8200,9.57,0.8800,150.83,6.28,0.87
801210,社会服务,2003-04-23 00:00:00.0,1165.88,1176.59,1133.90,1144.67,0.2,1.89,-2.15,1.2700,62.1800,3.9100,9.81,0.9000,154.47,6.44,0.86
801210,社会服务,2003-04-22 00:00:00.0,1168.39,1185.56,1153.37,1169.82,0.16,1.61,-0.65,1.0300,63.5800,4.0000,10.05,1.0200,157.95,6.58,0.80
801210,社会服务,2003-04-21 00:00:00.0,1208.66,1214.45,1156.69,1177.41,0.28,2.77,-3.57,1.7900,63.9700,4.0200,10.12,1.0600,158.97,6.62,0.79
801210,社会服务,2003-04-18 00:00:00.0,1224.40,1238.55,1195.83,1221.04,0.23,2.27,-0.06,1.4600,66.3700,4.1800,10.43,0.7600,164.86,6.87,0.76
801210,社会服务,2003-04-17 00:00:00.0,1226.51,1245.16,1201.68,1221.83,0.38,3.79,-0.24,2.4000,66.4400,4.1800,10.44,1.1000,164.97,6.87,0.77
801210,社会服务,2003-04-16 00:00:00.0,1231.18,1265.03,1201.10,1224.74,0.46,4.78,-0.30,2.9100,66.6300,4.1900,10.45,0.9400,165.36,6.89,0.77
801210,社会服务,2003-04-15 00:00:00.0,1218.33,1243.29,1203.01,1228.43,0.27,2.78,0.97,1.7300,66.7800,4.2000,10.52,0.6900,165.86,6.91,0.76
801210,社会服务,2003-04-14 00:00:00.0,1198.90,1224.18,1183.19,1216.63,0.33,3.14,1.52,2.0700,66.1800,4.1600,10.46,0.7100,164.27,6.84,0.77
801210,社会服务,2003-04-11 00:00:00.0,1192.92,1213.68,1174.91,1198.41,0.32,3,0.29,2.0500,65.2100,4.1000,10.29,0.9200,161.81,6.74,0.78
801210,社会服务,2003-04-10 00:00:00.0,1192.43,1210.54,1170.73,1194.95,0.31,2.92,-0.31,1.9800,65.0000,4.0900,10.27,0.8300,161.34,6.72,0.79
801210,社会服务,2003-04-09 00:00:00.0,1198.78,1209.79,1174.96,1198.63,0.23,2.25,0.04,1.4500,65.2200,4.1000,10.29,0.8700,161.84,6.74,0.78
801210,社会服务,2003-04-08 00:00:00.0,1200.44,1213.85,1186.53,1198.21,0.18,1.74,-0.30,1.1400,65.1300,4.1000,10.29,1.0200,161.78,6.74,0.78
801210,社会服务,2003-04-07 00:00:00.0,1216.60,1225.66,1195.49,1201.79,0.1,0.97,-1.40,0.6300,65.3000,4.1100,10.34,0.6600,162.26,6.76,0.78
801210,社会服务,2003-04-04 00:00:00.0,1216.53,1228.13,1205.60,1218.84,0.1,1,0.06,0.6100,66.2100,4.1700,10.49,0.8200,164.56,6.86,0.77
801210,社会服务,2003-04-03 00:00:00.0,1216.73,1227.94,1208.41,1218.09,0.07,0.75,0.00,0.4700,66.1500,4.1600,10.49,0.6500,164.46,6.85,0.77
801210,社会服务,2003-04-02 00:00:00.0,1225.53,1232.17,1211.06,1218.05,0.09,0.92,-0.60,0.5700,66.1400,4.1600,10.49,0.7400,164.46,6.85,0.77
801210,社会服务,2003-04-01 00:00:00.0,1221.51,1236.89,1209.02,1225.44,0.13,1.38,0.47,0.8400,66.5600,4.1900,10.54,0.7800,165.46,6.89,0.77
801210,社会服务,2003-03-31 00:00:00.0,1210.71,1227.67,1200.58,1219.69,0.13,1.38,0.89,0.8300,66.2600,4.1700,10.49,0.9800,164.68,6.86,0.77
